customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,timestamp,IP address,Sentiment,review_date
18584978,320,B00HZY6G5C,279445424,TOOGOO(R) Car Windscreen Mount Holder Suction Cup For TomTom One V2 V3 2nd 3rd Edition GPS,Mobile_Electronics,1,0,1,N,Y,did not work for me,1440568853,220.155.78.111,0,26-08-2015
17200318,321,B00H4IUEJI,978384940,Generic WY-A1 Universal GPS Speedometer with Over Speed Warning,Mobile_Electronics,4,0,1,N,Y,Love it works great! It was easy to set up.,1440589387,207.105.90.179,1,26-08-2015
24243069,322,B00WE1YCR0,620791586,New Wayzon Mini Clip Metal USB MP3 Music Media Player With Micro TF/SD Card Slot Support 1-8GB + Earphone(Purple),Mobile_Electronics,5,0,0,N,Y,I love it &#60,1440589387,193.42.172.11,1,26-08-2015
115345,323,B009CRMABY,71624801,ZHOL� NEW Am-fm Hidden Windshield Antenna Car Radio Truck,Mobile_Electronics,5,0,0,N,Y,great deal on a hidden antenna,1440587459,222.215.154.26,1,26-08-2015
38892738,324,B00ZFE4SBS,573072993,"Aweek� Universal Waterproof 12V 4 Vehicle Parking Sensors Buzzer Car Reverse Backup Rear Radar Kit Alarm Indicator Probe, Black",Mobile_Electronics,3,1,1,N,Y,"It has a human voice warning that give distance in centimeters. No buzzer or beep sound, just the human voice warning.",1440603722,209.85.12.20,0,26-08-2015
132702,325,B010CIQU44,9866473,"BOYON Portable Outdoor Pill Speaker Loud Sound Bluetooth Speaker Wireless Rechargable Pill Speakers for Smartphone, Computer, Pad Bluetooth Device Music Listening Outside Individal Speakers for Kid, Friends, Family",Mobile_Electronics,5,0,0,N,Y,"It look nice, love it!",1440572815,219.239.101.172,1,26-08-2015
2207421,326,B00RDQ87TK,13624981,"AUKEY Bluetooth Transmitter, Wireless Stereo Audio Transmitter and Receiver 2-in-1 Bluetooth Adapter With 3.5mm Stereo Output for Speakers, Headphone, TV, PC, iPhone, iPod, MP3 , Car Stereo and More",Mobile_Electronics,4,0,0,N,Y,My wife like to see tv at night. With this I sleep well.,1440539617,223.63.172.63,1,26-08-2015
31678700,327,B00MWGREM2,599198627,0 Gauge Amp Kit Amplifier Install Wiring 1/0 Ga Power Installation Cables 4000W,Mobile_Electronics,5,0,0,N,Y,Shipping was much faster than I had anticipated. It seemed like I blinked and it was in my mailbox. As for the wire itself most definitely with money. I actually used this wire on a amp that had much smaller screws for the ground and positive. The kit did come with one 0 to screw clamp but could've used 2. Not complaining just saying.,1440589365,192.95.107.145,1,26-08-2015
19503480,328,B00GGBKN8G,997193524,"eCord� (Orange) 9X AC USB Power Adapter Home Wall Charger for iPhone, iPod and iPad, HTC, Samsung + More",Mobile_Electronics,1,0,0,N,Y,"These are junk.  Not a single one worked in the package.  I tried to return and they refused, offered to send me more.  No thanks.",1440613359,211.199.176.150,0,26-08-2015
9600366,329,B0030DBQZM,776805648,Brand New Metra 99-5806 1999-2004 Ford Focus/mercury Cougar In-dash Cd Player Mounting Kit,Mobile_Electronics,3,0,0,N,Y,"Works, but it's flimsy. I would have liked to see metal mounting brackets, even if it raised the price. It looks good in the car and fits perfectly, but if I push on it, I can move it. I had it professionally installed too. All in all, good product for the price, but could easily be better.",1440527830,205.137.130.10,0,26-08-2015
13308005,330,B0069ZFYCY,627022964,"eForCity Leather Case for Barnes and Noble Nook Color, Purple",Mobile_Electronics,5,0,0,N,Y,"Love my purple Nook cover! Very sturdy, well made. It is a little heavy to hold while reading in bed but great for reading at my desk or on my lap. Great price also.",1440548283,213.121.51.140,1,26-08-2015
43013586,331,B0055BJB36,629132558,"RAM Mount 2-1/2"" Diameter Base w/1.5"" Ball",Mobile_Electronics,5,0,0,N,Y,Good product.,1440592344,213.66.177.223,1,26-08-2015
15165957,332,B00WTOF9H4,881648165,TPS APPS Throttle Position Sensor Fits Dodge 98-04 Cummins Bell Auto,Mobile_Electronics,1,0,0,N,Y,It did not work.,1440571055,201.211.58.131,0,26-08-2015
14338649,333,B00KW3XNUE,219920841,Magicfly Wireless RF Item Locator Key Finder 1 RF Transmitter and 6 Receivers,Mobile_Electronics,5,0,0,N,Y,"Bought these after loosing my keys at home, almost had to have the car towed and rekeyed. Haven't lost my keys since I bought this. Even put one in my wallet.",1440579838,199.124.21.164,1,26-08-2015
41659434,334,B00KHXAZEG,115031052,Sangean America - PS-300 - Pillow Speaker,Mobile_Electronics,5,1,1,N,Y,Works perfect!,1440589933,195.26.136.74,1,26-08-2015
51698598,335,B00TNBGMRW,920293958,20 Speed Black Naughty Magic Massage Wand Wireless Massager with USB and Wall Charger Rechargeable,Mobile_Electronics,1,0,1,N,N,The neck broke in 3 months.,1440579020,198.193.114.26,0,26-08-2015
25450436,336,B00UX7HEJA,33585276,Cyclepower 10pcs 68-SMD T15 12V LED Replacement Signal Tail Light Bulbs + STICKER 921 912 906 - White,Mobile_Electronics,5,0,0,N,Y,Great under counter lights,1440535076,223.148.115.83,1,26-08-2015
45101321,337,B012C5XYHQ,869734493,"Apple Ipod Nano 7th Generation, 16GB, Silver, Non Retail Packaging",Mobile_Electronics,1,5,6,N,Y,"The first time I ordered this Ipod, it came without instructions, which was not too big of a problem; however, the Ipod would not turn on, even after charging. I ordered a replacement, and the same issue occurred. I did not care about receiving the &#34;retail&#34; packaging, and it appeared that it might be worth the small savings to order this product, but to no avail. Neither of the two Ipods received were able to be turned on...screen just remained blank, even after charging. Sorry to have to return this product.<br /><br />http://www.amazon.com/gp/product/B012C5XYHQ?psc=1&redirect=true&ref_=oh_aui_detailpage_o00_s00",1440593063,208.81.9.4,0,26-08-2015
4888142,338,B00SE825QC,169522664,8PCS OBD2 Truck Adapter Cables for AUTOCOM CDP Pro Plus Diagnostic Interface,Mobile_Electronics,5,0,0,N,Y,"As described, I have yet to be able to use most of them but the one I needed does connect.",1440556454,214.13.160.160,1,26-08-2015
1148824,339,B00SC7N9HY,919533798,"Sony DE-J017CK-3PIECE CD Player Walkman with Car Accessories: DC Power Cable & Cassette Adapter - CD-R/RW Playback, Digital Volume Control, 8 Playback Modes, Digital Mega Bass Sound, Skip-Free2 G-Protection Technology - {Brown Box Packaging}",Mobile_Electronics,5,0,0,N,Y,"With the headphones (Sony), this one is great!  (Instrumentals are clear.  I can hear each and every instrument in the background; and the lyrics are very audible and clear.  Enjoy it very much.",1440555510,192.252.64.240,1,26-08-2015
13532681,340,B00QIH8BMI,468614321,Lepai Lp-s60 4 X 25w Desktop Amplifier with Remote/usb/mp3/sd/fm,Mobile_Electronics,4,1,1,N,Y,"Can't go wrong with the price.  Loud enough to fill a room with sound with just two speakers connected.  If some music appear low in sound, it is most likely how it was recorded. i.e. low volume or low bit rate.  Some mp3's are better quality than others depending on copy.  Equalizing automatic sound levels throughout various albums would ensure same levels.  Non of this has to do with AMP quality or output but more with music being used and how it was ripped.  LOVE THE LITTLE AMP.  One thing that would be nice is a headphone jack which is not available.  Damn!",1440542969,211.135.249.206,1,26-08-2015
42133558,341,B007UXNHGY,666314203,"Insten Universal Car Audio Cassette Adapter Compatible with Huawei Google Nexus 6P Samsung Galaxy S6/S7/S8 Edge Samsung Galaxy Note 4 / HTC One M7, Black",Mobile_Electronics,5,0,0,N,Y,perfect,1440570484,222.78.148.250,1,26-08-2015
14694341,342,B00T9L0LS2,226912560,Replacement Remote Control For Sony STR-DE597 RM-U306A STR-D325 STR-DE225 STR-DE245 FM Stereo FM-AM AV DTS Receiver,Mobile_Electronics,1,0,0,N,Y,"Remote was delivered promptly but after opening package and installing new batteries, the remote wouldn't work.",1440613348,211.200.67.80,0,26-08-2015
16606927,343,B00TDAY5ZE,178040687,IBELL 2Pcs of Baofeng BF-888s Two Way Radio Compatible Intercom with FRS/GMRS Motorola Uniden Midland etc Walkie Talkies,Mobile_Electronics,5,0,0,N,Y,Awesome aupwr fast shipping and packing superior selling i would recommend to anyone thanks will buy again in future,1440600131,223.125.85.206,1,26-08-2015
2898658,344,B010VUHHZE,371970272,"Sony DE-J017CK Portable CD Player Walkman, CD-R/RW Playback, Digital Volume Control, 8 Playback Modes, Digital Mega Bass Sound, Skip-Free2 G-Protection Technology (Certified Refurbished)",Mobile_Electronics,5,0,0,N,Y,Perfect for my needs. Plays beautifully.  Great price. Great service.,1440587403,209.208.173.28,1,26-08-2015
45941344,345,B00VU7PLZG,973149575,[New Element Series] iXCC MicroUSB cables,Mobile_Electronics,5,0,0,N,Y,good cords,1440612989,198.157.249.58,1,26-08-2015
2260642,346,B012EDG356,621314231,Bluetooth Wireless Speaker(Blue),Mobile_Electronics,5,0,0,N,N,"Little smaller than I thought, but the sound is louder than I expected!",1440534527,193.253.241.79,1,26-08-2015
14908944,347,B00AI5UOJ4,909455682,OontZ Angle Bluetooth Speaker [FIRST GENERATION] Ultra Portable Wireless with Built in Mic up to 10 Hour Playtime works with iPhone iPad tablet Samsung and smart phones - Green Grille,Mobile_Electronics,5,0,0,N,Y,good value,1440579414,196.99.35.223,1,26-08-2015
38367373,348,B00QGIFD02,154920335,Wireless A2dp Car Bluetooth 3.0 Music Receiver Handsfree with 3.5mm Stereo Audio,Mobile_Electronics,5,0,0,N,Y,Very cheap way to add Bluetooth audio to your car,1440609326,220.133.47.94,1,26-08-2015
52779789,349,528007262,513854777,Rand McNally TND 720 LM IntelliRoute Truck GPS with Lifetime Maps (Certified Refurbished),Mobile_Electronics,2,0,0,N,Y,"Not user friendly. Dorky touch screen. Click, click, click. Much prefer my Garmin. Sorry I wasted my money. I had planned to return it, but with a sudden move from one motorhome to the next, the packaging and receipt was accidentally tossed.",1440585330,218.24.205.42,0,26-08-2015
15210029,350,B001G91KIA,444690395,"Apple iPhone 3G Charger Kit 3 Piece Set - Travel / Wall Charger, Car Charger, and 2.0 2in1 Charging Sync USB Data Cable",Mobile_Electronics,5,0,0,N,Y,great product! worked great!,1440611258,193.183.173.204,1,26-08-2015
49873582,351,B00R751K28,684385015,Surfwheel Two Way Radio Dual Band UHF/VHF Telescopic BNC Male Antenna for Kenwood TK220 TK300 TK208 TK308 Icom IC-V8 IC-V80 E IC-W32A IC-T3H,Mobile_Electronics,4,0,0,N,Y,Its just as I expected it to be,1440549540,217.16.203.240,1,26-08-2015
16358458,352,B004CTALJ0,852357556,Turquoise Minisuit Touch Case - Silicone skin design cases for Apple iPod Touch 4g 4th Generation screen protector + Minisuit LCD Cleaner,Mobile_Electronics,3,0,0,N,Y,It was protective but after a while it started to stretch out and didn't fit my phone that much.,1440597385,217.241.66.160,1,26-08-2015
111930,353,B00UG5GUWG,947797884,Bem HL2022 Bluetooth Mobile Speaker for Smartphones (Certified Refurbished),Mobile_Electronics,5,0,0,N,Y,"Let me start off, with the price.<br />For $10, this is such a great product, I would rather have this than a typical $50 mobile speaker. How mobile it is, and how loud it is. It's loud enough for my friends and I to just tune to some music while playing games, or whatever.<br />The thing is, distance, since this is my first blue tooth device I've had I don't know if this is normal, but if I walk out of  the room, it stops, and cracks up, or when I block it with my body from my phone.<br />Honestly, it's the price, I'd rather by 5 of these then one upper end speaker. Quality is great and base is heavy.<br />Love every bit of it.",1440576886,218.14.51.228,1,26-08-2015
48585750,354,B00DDW2JU6,834973291,2 Pack HMDX HX-P240GY Jam Plus Portable Speaker - Allows You To Pair A 2nd JAM Plus Speaker For True Stereo Sound (Grey) + FREE Bonus Photive 2600mAh Portable Battery Charger - Allows You To Charge Your Speakers or Phone On The Go,Mobile_Electronics,5,0,0,N,Y,these sound great....,1440543456,214.118.152.252,1,26-08-2015
33802888,355,B00OYWF2BW,15390708,"Pioneer DEH-X8700BH - CD Receiver with Full Dot LCD Display, Bluetooth, HD Radio, Siri Eyes Free, USB Playback, Android Music Support, and Pandora",Mobile_Electronics,5,0,0,N,Y,Great CD player. Initially planned on using the Bluetooth with my iPhone. Found it much easier to us the USB port with a tiny usb memory card to store my music. Sound quality is tremendously better with the usb vs. Bluetooth. Overall very happy with this purchase.,1440528611,207.140.124.214,1,26-08-2015
37084616,356,B00SY4FNR4,605156708,"1byone 9.6A / 48W 4-Port USB Car Charger, Safety Protection for Apple and Android Devices, Red & Black",Mobile_Electronics,5,0,0,N,Y,very good,1440608084,222.115.205.34,1,26-08-2015
14225036,357,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5,0,0,N,Y,"Honestly, these are the only charging cables I've had that have not frayed or stopped working after a short period of time. I keep one next to my bed and the other plugged into my computer at work for charging my phone. Both get used daily and I've had them for over a year at this point. Fantastic quality!",1440479390,196.29.99.156,1,25-08-2015
39412339,358,B00RDCMY8O,902385260,Bluetooth Shower Speaker � SoundPal Water Resistant Wireless and Hands-free Speaker with Suction Cup - Compatible with All Bluetooth Devices,Mobile_Electronics,5,0,0,N,Y,Great speaker with excellent sound for its size!,1440444043,203.210.226.141,1,25-08-2015
1401222,359,B0099SYUOQ,156721372,Ring Watch - Black w/ Pink Triangle,Mobile_Electronics,3,0,0,N,Y,When I received the item it was not running. Waited about a week and it started running. This morning had it on and the pin dropped out of the socket. It was very inexpensive but also very disappointed. Will not order any more!,1440508914,206.74.252.240,1,25-08-2015
43513634,360,B00J46XO9U,744008282,"iXCC Lightning Cable 3ft, iPhone charger, for iPhone X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus, SE 5s 5c 5, iPad Air 2 Pro, iPad mini 2 3 4, iPad 4th Gen [Apple MFi Certified](Black and White)",Mobile_Electronics,5,0,0,N,Y,They work as expected! Much better than any of the other cables for the iPhone I have bought on Amazon.,1440494517,193.191.94.105,1,25-08-2015
17679177,361,B00LAJ0GQ8,369326820,Stelle Audio Audio Pillar,Mobile_Electronics,4,0,1,N,Y,"Great, rich sound. Battery life is a little disappointing but overall, I think it's a good buy.",1440465148,222.189.94.138,1,25-08-2015
11491447,362,B00MJCDPM2,754171872,Sentey LS-4460 B-Trek S8 Bluetooth Portable Stereo Speaker (Black),Mobile_Electronics,5,0,0,N,Y,"This little speaker packs a punch! I am very please with the sound quality and it has great bass for such a small device. The rubber finish feels great, too. I previously ordered SoundPal F2 Bluetooth Speaker (about $15 cheaper) and was greatly dissatisfied. This speaker is amazing and I definitely recommend. Great product and great deal!",1440449895,200.107.159.103,1,25-08-2015
